red-to-green ratio,red-to-blue ratio,dust optical depth
0.20685966312549056,0.14101476122812368,1.4296845454545466
0.16625639886499433,0.10817135077985185,0.9539900000000016
0.16797332908426077,0.10986920390736943,0.9539900000000016
0.1398812364849668,0.09705948351679992,1.1316700000000053
0.12931457208076183,0.09593697001689061,1.1316700000000053
0.1772031447492799,0.11597863765846608,1.005912307692308
0.1747610773818792,0.12083424176228406,1.005912307692308
0.17038563358548287,0.1096738577646568,0.9549976923076914
0.17285806875536652,0.11154519426858742,0.9549976923076914
0.1403255017069488,0.09396908846731168,1.022840000000001
0.1372137093569007,0.0907141412140264,1.022840000000001
0.1601676544671582,0.10307048830302465,0.9435357142857144
0.16817767656790106,0.10419042013584964,0.9435357142857144
0.11631086128048315,0.08026853012482196,1.0074399999999963
0.10898726040439022,0.08027441446511324,1.0074399999999963
0.15859125095141355,0.10194793991572228,0.9584569230769234
0.16522371209968192,0.09990525979548451,0.9584569230769234
0.1591726552336125,0.10192632136117395,0.8542499999999958
0.16615355969323925,0.10522743626457054,0.8542499999999958
0.15013121673379645,0.09416849317674691,0.830248
0.13961161637407712,0.09566161545282649,0.830248
0.08884203455565548,0.06219818625560449,0.8809000000000049
0.0873964182689312,0.06239005528814497,0.8809000000000049
0.13318906812345008,0.08646465904760113,0.7760758620689668
0.11324806877109482,0.07812442072391154,0.7760758620689668
0.10872133040495766,0.0744302179341016,0.9515550000000292
0.10140347642375692,0.07057510285850084,0.9515550000000292
0.14697338873098031,0.09548195700784694,0.8513119999999994
0.13484381089061984,0.09304587501465852,0.8513119999999994
0.14904263385395367,0.09471453902333997,0.8645999999999989
0.1375124873976644,0.09263737852965642,0.8645999999999989
0.1456732596254742,0.094900267874707,0.9019538461538448
0.13356376567042122,0.09175669280910824,0.9019538461538448
0.15566971106911234,0.10073792883409075,0.8273428571428584
0.1669978692933485,0.10230126780321108,0.8273428571428584
0.15064166198748433,0.0953239752630707,0.7411799999999992
0.14132685277169107,0.09857407316872467,0.7411799999999992
0.09824462002922331,0.06791770687305365,0.848
0.08749629325279454,0.06645307596794954,0.848
0.14256461294420927,0.09292531581347374,0.8181499999999964
0.1334352167057274,0.09160409535198984,0.8181499999999964
0.1390862896872999,0.08999315834964397,0.8844999999999987
0.1340168629624481,0.09032342567033917,0.8844999999999987
0.14267670764142235,0.09339419074668186,0.8078800000000004
0.13489631936184543,0.09301675567060849,0.8078800000000004
0.08951103361473756,0.0624320713384855,0.8873025000000047
0.09042606026883612,0.0630526250274622,0.8873025000000047
0.1684900051818844,0.10635876464578571,0.7899799999999976
0.16332850715149655,0.09493002682096259,0.7899799999999976
0.11278311472750092,0.0769533090855098,1.0660999999999992
0.0965703983130504,0.07566574332916995,1.0660999999999992
0.14613028900347996,0.0958817665319843,0.8307466666666705
0.13866101946527745,0.09379065108108818,0.8307466666666705
0.08979541417145562,0.06173353269695317,0.8295333333333362
0.10394432988967287,0.07169901185413144,0.8295333333333362
0.12191468873667886,0.08206374233715855,0.8295333333333362
0.13802492894115703,0.09011875296455622,0.8295333333333362
0.14433084547228775,0.09545380288167073,0.8295333333333362
0.1427097371636448,0.09481471235786354,0.8295333333333362
0.1430032522585599,0.09518263480477036,0.8295333333333362
0.14192894587550192,0.09323366222221438,0.8294466666666667
0.13904690833388073,0.09144008971735026,0.8294466666666667
0.07887177685399964,0.05344348570270442,0.8293600000000021
0.0627104800254266,0.04289314265962041,0.8293600000000021
0.04716658118916686,0.03316836325609527,0.8293600000000021
0.036107014684102864,0.02422715470005052,0.8293600000000021
0.0291838816415503,0.018699968280382246,0.8293600000000021
0.036486430734248725,0.02295893981771197,0.8292733333333374
0.05070007463704128,0.03271289671094218,0.8292733333333374
0.06829894209948953,0.043941648369779554,0.8292733333333374
0.09081509480622257,0.057920084797762686,0.8292733333333374
0.11149018436401781,0.07067058965322719,0.8292733333333374
0.131958264718433,0.08373423211940867,0.8292733333333374
0.14775133681849242,0.09438523692051866,0.8292733333333374
0.16980289844341417,0.11077368282996483,0.829186666666668
0.16623577053701277,0.109234369645512,0.829186666666668
0.14982209428222668,0.09631071865843367,0.8028833333333333
0.13839817464099746,0.09472837768924236,0.8028833333333333
0.12291216820907275,0.08371610230416345,1.0636587500000076
0.10704759263782833,0.08093750751532591,1.0636587500000076
0.15115464797365089,0.09694866952740186,0.9823000000000086
0.13611556848344764,0.09398827653347884,0.9823000000000086
0.15371957790448368,0.09947240028101562,0.8917624999999993
0.16436591241998352,0.10241857084771297,0.8917624999999993
0.11378283246422134,0.08068442273714671,0.951351875
0.10868086016619052,0.0802720304932561,0.951351875
0.15137635712922873,0.09663993935733795,0.9901899999999954
0.13437934079606953,0.09069484848568013,0.9901899999999954
0.19731848674457522,0.13169811780653934,1.2853262500000038
0.17886587267566842,0.12093846203439924,1.2271479999999984
0.1774812944620622,0.12329037237733442,1.3470363636363605
0.18966640545517033,0.12602097374249205,1.356975
0.19944030083240447,0.13421863891999422,1.5119072727272729
0.20845838879086898,0.14081548443912958,1.521167499999997
0.20686444212229563,0.1394892983387042,1.4656400000000016
0.2076321667862626,0.13699711741752169,1.432400000000001
0.20862456479369915,0.13754667526167985,1.439627999999996
0.2014681078185234,0.13416093517192068,1.5075180000000006
0.20330584381778685,0.1307378888298801,1.5075180000000006
0.19825813430626443,0.13024846522217662,1.4244657142857144
0.1986481972353685,0.1294005736510778,1.4244657142857144
0.19246121118169102,0.12613461361072562,1.4244657142857144
0.1877799720833994,0.12266829527219539,1.4244657142857144
0.17587857621707442,0.11640725254011619,1.4244657142857144
0.17215446733967035,0.11364246152978798,1.4243200000000036
0.17156411000016566,0.1094016663242275,1.4243200000000036
0.1645882265118659,0.10832207594687755,1.4243200000000036
0.16505693116054737,0.107058315021716,1.4243200000000036
0.1655668319715612,0.10635468282080109,1.4243200000000036
0.1667752527333139,0.10576077147096924,1.4243200000000036
0.15895324483599152,0.10136173867975035,1.4243200000000036
0.19069485766635172,0.12854466960871275,1.4097485714285714
0.1796689256198147,0.12468094897616434,1.4097485714285714
0.17966777624083627,0.12208619911947012,1.5218324999999937
0.17151021017544002,0.11727918152501353,1.5218324999999937
0.19672232201654788,0.13010863655090765,1.3531699999999884
0.18198183908621704,0.12632030757469961,1.3531699999999884
0.19090640389201494,0.1279343960715493,1.480563999999997
0.1814768382592691,0.12480415961921944,1.480563999999997
0.17392820107792384,0.1228121011062699,1.5534087499999996
0.1697964861185871,0.11847442361026185,1.5534087499999996
0.16084530411539372,0.11042686725584186,1.4289165217391315
0.15315765257128786,0.1061652791640348,1.4289165217391315
0.14918068031862727,0.1029839791974383,1.4289165217391315
0.13987155750409572,0.09692427161054205,1.4289165217391315
0.13471840759470907,0.0900083227364815,1.4289165217391315
0.12776018824649896,0.08360825374317303,1.4289165217391315
0.11933009837595164,0.0770029887331862,1.4289165217391315
0.10501579307210004,0.06717891980909431,1.4289165217391315
0.09673209778722766,0.059147306993289565,1.4288043478260843
0.08578656177555101,0.051683230658185086,1.4288043478260843
0.07864504672709496,0.04681326457756924,1.4288043478260843
0.07870390702951711,0.04686573521668815,1.4288043478260843
0.08284239727546365,0.04969547492370941,1.4288043478260843
0.09022643128837039,0.0555747565429794,1.4288043478260843
0.19865860213980494,0.1331053240627141,1.4286921739130436
0.18503876371345238,0.1221122367438024,1.4286921739130436
0.17083310496987839,0.11181047800519653,1.4286921739130436
0.14851119731050164,0.09810861720003365,1.4286921739130436
0.130799388240014,0.08562381472989458,1.4286921739130436
0.12425427989410706,0.07861418157641428,1.4286921739130436
0.11417126206530341,0.07060610612177458,1.4286921739130436
0.10957973502096047,0.06578147039383725,1.4285800000000028
0.15182183222381962,0.1053814175882792,1.4285800000000028
0.17928727130534244,0.11750656592365977,1.2958254545454548
0.17181497708561771,0.11685996298121981,1.2958254545454548
0.16496425491870678,0.110675405043796,1.2458875000000045
0.16915918572185776,0.11286123976677175,1.2458875000000045
0.14904759433165002,0.10138940438242404,1.4008321590909087
0.16107554287286432,0.10001080578853486,1.4008321590909087
0.08865281047962618,0.06099543175172346,0.9393055555555586
0.10436076804165054,0.07137498937678884,0.9393055555555586
0.1212680118272307,0.08200403837855118,0.9393977777777788
0.13117577960863763,0.08837242961898732,0.9393977777777788
0.1458049542589512,0.09767121069533971,0.9393977777777788
0.1586197434513527,0.10683030264999518,0.9393977777777788
0.16611871536210335,0.1111786208008778,0.9393977777777788
0.16853743218815265,0.11327246909756127,0.9393977777777788
0.162624179812235,0.10807724785171574,0.9393977777777788
0.15694800197402814,0.1059634439662184,0.9393977777777788
0.08155200764445907,0.05597663605243658,0.9394899999999988
0.06490754818952842,0.043976314809321564,0.9394899999999988
0.05522015870382959,0.03570733980046363,0.9394899999999988
0.04558957273711783,0.029542388577923327,0.9394899999999988
0.04392049297953273,0.027932963362608795,0.9394899999999988
0.049136011821907195,0.03027089549006949,0.9394899999999988
0.06208267712867703,0.03886940518436894,0.9394899999999988
0.0770615049629579,0.04881506830230549,0.939582222222224
0.09715422234046706,0.06210183890518334,0.939582222222224
0.11672264142291659,0.07482596889151637,0.939582222222224
0.13275575224857855,0.0881810606390803,0.939582222222224
0.14792949056015042,0.09879841073504618,0.939582222222224
0.16350097449189283,0.10739382708049687,0.939582222222224
0.16705189010533514,0.1117065833487497,0.939582222222224
0.17447312770096501,0.11585653178285697,0.939582222222224
0.12548205861760192,0.07923763091901252,0.935318
0.12653694654528738,0.08208677964569014,0.9353225
0.13074609335159273,0.08224187736597575,0.935327
0.13114087478387138,0.08264001229524763,0.9353315
0.13025065051825502,0.08496637343735296,0.935336
0.13862919981566377,0.08868402055527981,0.9238066666666668
0.1343656692355892,0.08737116143899237,0.9238066666666668
0.13949437971827625,0.08991616187322415,0.9238066666666668
0.12694685138517706,0.0940545742093691,0.9238066666666668
0.14981271776950786,0.0940812165485139,0.9238066666666668
0.14634419448073052,0.09893886737938971,0.9238066666666668
0.15963053152244444,0.10008749990754838,0.9237922222222222
0.15575512807529954,0.1023686353591543,0.9237922222222222
0.13381481423676456,0.08582169602316746,0.91688625
0.13005144499320226,0.08351615102557075,0.91688625
0.1322399230617811,0.08411565598741859,0.91688625
0.1293927298512958,0.08296458134174775,0.916875
0.11862383524051597,0.07842505701879225,0.916875
0.11680219054695079,0.07729084461308648,0.916875
0.1158188060904503,0.07664707917861306,0.916875
0.11319556029986938,0.0754582680028135,0.916875
0.11903555488931906,0.07390313920018649,0.86593
0.14555699086776058,0.09485435606547796,0.85049
0.14212833288144586,0.08928106014135345,0.8612299999999999
0.14526795230149828,0.092089820896032,0.8612299999999999
0.14769743699376664,0.09243356637956823,0.8612299999999999
0.14256461294420927,0.09025868629800428,0.8612299999999999
0.13003051419706857,0.08520417753738452,0.8612299999999999
0.12671431386974968,0.08303300714861289,0.8612299999999999
0.11501309142656437,0.07602296697554722,0.8612299999999999
0.10904406392337727,0.07244547414455763,0.86124
0.10132961370098457,0.06760747654508936,0.86124
0.09307531832050804,0.05996827712609934,0.86124
0.08883864691235065,0.05739393639432838,0.86124
0.08646360648748215,0.05541651895732094,0.86124
0.09033955437730096,0.05571429448597307,0.86124
0.08691815562663961,0.05463311091767472,0.86124
0.08694035678901256,0.05385521508612745,0.86124
0.09321729687116052,0.056331336177384596,0.86124
0.1163130390511792,0.07557150085146169,0.86125
0.11402190329173673,0.07491754829822321,0.86125
0.13779299636203404,0.0876803102577727,0.86126
0.13647375126930755,0.08805346581363423,0.86126
0.14172732060523144,0.09142833266589873,0.86126
0.15024064971126994,0.09647367767128233,0.86126
0.1519546762362751,0.09906406660384764,0.86126
0.07898060489516871,0.06018749787477628,0.7839400000000001
0.11595328343092776,0.07233215989199233,0.82525
0.11201411969729469,0.07125175547547165,0.8255659999999998
0.11388385682706312,0.07329671490538749,0.825724
0.11218852283386524,0.07553841597373714,0.8260399999999998
0.1144961128607886,0.07607108831966823,0.826198
0.12052896114409421,0.07833744314575991,0.6522888888888889
0.13131092237904995,0.08482884733402404,0.6522888888888889
0.14242559858144854,0.08879761390698936,0.6522888888888889
0.08152563242158545,0.054214101698239224,0.5979475
0.0842506284985735,0.05651330881943526,0.5979475
0.06969453015383656,0.042306441371015004,0.6107125
0.07112762425905884,0.04420933933650784,0.632076
0.07334211458872854,0.045443236653234687,0.63162
0.04475754334398863,0.03359139615486039,0.6480000000000001
0.02877143606918198,0.01815242227588885,0.6542200000000002
0.04409846524029942,0.031926558130281335,0.6542200000000002
0.039147122082074555,0.02722457484711064,0.6542200000000002
0.04014895709586054,0.026367077613797193,0.6542200000000002
0.039569791077988,0.02674538487469633,0.6542200000000002
0.037826848597630566,0.024197674852939152,0.6542800000000001
0.04531995262622816,0.029550831327036873,0.6542800000000001
0.05432285668345117,0.03393210643520292,0.6542800000000001
0.059066343727469946,0.0382070331402789,0.6542800000000001
0.08859552301159555,0.05889452457251661,0.6542800000000001
0.08774189739239782,0.058372923159307415,0.6543400000000004
0.0897338316556635,0.05636073462057889,0.6543400000000004
0.08558941303393347,0.055776684773843885,0.6543400000000004
0.14704011320536026,0.08784474617025968,0.6543400000000004
0.12493332089584296,0.07867217605276312,0.6543400000000004
0.1063926885946398,0.06928775805565024,0.6543400000000004
0.10799468091606235,0.07188369408370748,0.6543400000000004
0.10651791040965926,0.0709378503421081,0.6544000000000002
0.10553749014105052,0.06796356053662762,0.6544000000000002
0.09964607596572335,0.06745229742088664,0.6544000000000002
0.09794197039611105,0.064271927784771,0.6544000000000002
0.09161657491597736,0.061964789596225846,0.6544000000000002
